LineID,OrderID,ProductID,CustomerID,OrderDate,OrderPriority,OrderQuantity,Sales,Discount,ShipMode,Profit,UnitPrice,ShippingCost
925,41186,328029,12373493,2010-11-22,High,33,553.34150,0.08,Regular Air,-67.71,20.99,0.99
3155,27047,710507,37204966,2010-11-22,High,25,14240.76000,0.06,Regular Air,3128.69,599.99,24.49
6398,52128,113085,55591849,2010-11-22,Not Specified,11,13.52000,0.03,Regular Air,-27.66,0.99,2.96
6453,36134,984757,103116846,2010-11-22,Low,6,826.97350,0.01,Regular Air,-413.33,155.99,8.99
7775,27047,317100,37204966,2010-11-22,High,38,167.41000,0.05,Regular Air,-161.57,4.28,6.72
939,51075,858029,39350213,2010-11-23,Not Specified,43,1290.20650,0.06,Express Air,-160.68,35.99,5.00
1282,25828,624282,81921479,2010-11-23,Not Specified,35,241.43000,0.01,Regular Air,-65.80,6.84,4.42
1352,807,519606,76850542,2010-11-23,Medium,32,124.56000,0.04,Regular Air,-14.33,3.95,2.00
3192,24128,784982,78116987,2010-11-23,High,43,6583.91300,0.09,Regular Air,1459.79,195.99,3.99
3986,54274,277631,42941089,2010-11-23,Not Specified,20,1583.06000,0.05,Regular Air,328.00,78.65,13.99
5952,25828,575546,10797386,2010-11-23,Not Specified,29,163.04000,0.08,Regular Air,58.00,5.84,1.00
5953,25828,952554,10797386,2010-11-23,Not Specified,31,9041.26000,0.01,Delivery Truck,-383.03,286.85,61.76
6124,50725,984757,29705839,2010-11-23,Medium,19,2441.14050,0.05,Regular Air,261.96,155.99,8.99
6501,24128,294769,78116987,2010-11-23,High,13,270.63000,0.10,Regular Air,7.07,21.98,8.32
6781,50725,285357,25377321,2010-11-23,Medium,1,129.88000,0.10,Delivery Truck,-89.90,110.98,30.00
7479,807,47324,76850542,2010-11-23,Medium,45,196.85000,0.01,Regular Air,-166.85,4.28,6.18
195,20900,580148,3704525,2010-11-24,Low,50,1978.36650,0.00,Regular Air,483.60,45.99,4.99
593,4675,899010,96063089,2010-11-24,Not Specified,4,17.89000,0.00,Regular Air,-1.15,3.98,0.70
1017,35910,586808,11726321,2010-11-24,High,36,660.05900,0.05,Regular Air,-0.65,20.99,1.25
1018,35910,771470,11726321,2010-11-24,High,28,881.50100,0.02,Express Air,334.53,35.99,3.30
1563,2759,145931,51228970,2010-11-24,Not Specified,25,827.47000,0.00,Regular Air,45.37,30.98,6.50
2407,11427,1012355,19748793,2010-11-24,Medium,20,136.06000,0.04,Regular Air,-33.22,6.37,5.19
2748,27681,759968,89767975,2010-11-24,Medium,30,183.28000,0.04,Regular Air,33.88,6.08,1.17
3103,33123,331372,74001204,2010-11-24,Medium,41,6045.98000,0.08,Delivery Truck,-996.67,150.98,66.27
5771,11427,616627,19748793,2010-11-24,Medium,27,58.64000,0.08,Regular Air,4.55,2.21,1.00
6130,27681,766319,89767975,2010-11-24,Medium,7,37.80000,0.06,Regular Air,-18.31,4.98,4.70
7317,35910,102789,11726321,2010-11-24,High,25,161.72000,0.09,Regular Air,-121.18,6.48,8.40
7987,37603,403940,20218610,2010-11-24,Medium,50,2440.26000,0.00,Regular Air,917.28,45.19,1.99
7988,37603,403940,20218610,2010-11-24,Medium,23,1008.19000,0.03,Regular Air,210.01,45.19,1.99
1880,15015,845978,69563791,2010-11-25,High,47,306.77000,0.03,Regular Air,-102.06,6.24,5.22
3303,5189,689019,90522445,2010-11-25,Low,14,2066.63000,0.03,Regular Air,65.58,140.85,19.99
4089,32135,326421,39020168,2010-11-25,High,37,1575.14000,0.00,Regular Air,160.68,39.98,7.12
5035,30754,884845,54281616,2010-11-25,Low,20,4108.17000,0.09,Regular Air,-505.98,209.37,69.00
5821,32135,217793,39020168,2010-11-25,High,16,187.78000,0.08,Regular Air,-21.82,11.99,5.99
6789,52807,625704,45504324,2010-11-25,Medium,28,667.55000,0.00,Regular Air,204.74,21.98,2.87
6833,5189,553905,49105511,2010-11-25,Low,8,24.72000,0.06,Regular Air,-21.47,2.74,3.50
4897,55653,585869,10166893,2010-11-26,Medium,34,15152.55000,0.05,Delivery Truck,7719.21,500.98,28.14
7949,41861,229862,59257458,2010-11-26,Low,24,475.90000,0.02,Regular Air,110.44,19.98,5.97
675,31718,246671,14517596,2010-11-27,Low,24,1390.69350,0.03,Regular Air,168.46,65.99,7.69
737,48195,500802,45316579,2010-11-27,Not Specified,35,3337.51650,0.07,Regular Air,850.54,115.99,2.50
739,48195,803900,45316579,2010-11-27,Not Specified,35,1018.40200,0.09,Regular Air,296.87,35.99,5.99
1137,45249,367450,70709692,2010-11-27,Low,24,1155.58350,0.04,Regular Air,-127.00,55.99,5.00
3899,48195,251048,45316579,2010-11-27,Not Specified,47,2679.12350,0.01,Regular Air,47.28,65.99,19.99
5590,31718,977308,14517596,2010-11-27,Low,20,1017.28850,0.10,Regular Air,-115.30,65.99,8.99
7199,26630,620362,92656557,2010-11-27,High,9,65.67000,0.02,Regular Air,-35.20,6.48,7.37
761,14789,681809,12674110,2010-11-29,Not Specified,37,438.07000,0.00,Express Air,12.06,10.89,4.50
1693,10209,182998,89092013,2010-11-29,Medium,48,418.82000,0.02,Regular Air,-60.21,8.60,6.19
3320,56769,429891,20864775,2010-11-29,Medium,11,455.59000,0.02,Regular Air,98.02,37.93,13.99
3811,31072,1006802,81275177,2010-11-29,Low,4,701.16000,0.08,Regular Air,4.56,172.99,19.99
4850,1953,672241,25162682,2010-11-29,Medium,13,137.64000,0.06,Regular Air,19.59,10.91,2.99
4905,35265,180041,60748220,2010-11-29,Not Specified,16,577.00000,0.04,Delivery Truck,-112.88,33.94,19.19
4954,10209,860962,96643883,2010-11-29,Medium,14,461.55000,0.09,Regular Air,-12.00,33.98,19.99
5658,14789,497806,12674110,2010-11-29,Not Specified,19,116.37000,0.03,Regular Air,-32.60,5.58,5.30
6617,35265,991431,60748220,2010-11-29,Not Specified,2,24.53000,0.04,Regular Air,-28.14,9.49,5.76
6618,35265,255922,60748220,2010-11-29,Not Specified,4,125.78000,0.02,Regular Air,8.43,30.56,2.99
7139,44359,827242,36255546,2010-11-29,High,19,113.20000,0.10,Regular Air,24.83,6.08,0.91
1826,9957,570526,31708946,2010-11-30,Not Specified,31,74.75000,0.06,Express Air,-115.43,2.28,5.20
1933,24102,386136,61616872,2010-11-30,Critical,50,1844.26000,0.03,Regular Air,47.58,37.76,12.90
3402,27527,286374,85163678,2010-11-30,Medium,37,376.58000,0.09,Regular Air,1.33,10.40,5.40
6241,37216,942944,81815032,2010-11-30,High,24,527.25000,0.01,Regular Air,74.01,20.98,8.83
767,41632,259517,79423257,2010-12-01,Low,34,1541.45800,0.05,Regular Air,-238.16,55.99,5.00
822,51426,564279,74002740,2010-12-01,Medium,41,357.01000,0.01,Regular Air,64.50,8.33,1.99
1448,25092,947521,14825481,2010-12-01,High,9,16.02000,0.09,Regular Air,-2.82,1.81,0.75
2454,13799,299849,107838267,2010-12-01,Critical,5,118.06000,0.05,Regular Air,2.63,22.23,5.08
6079,25092,511714,14825481,2010-12-01,High,6,141.27000,0.08,Express Air,28.14,21.38,2.99
6698,25092,575546,49065676,2010-12-01,High,42,242.80000,0.07,Regular Air,95.91,5.84,1.00
6758,1831,79342,14547307,2010-12-01,Critical,33,12586.19000,0.00,Delivery Truck,619.71,370.98,99.00
1650,26305,877669,58852314,2010-12-02,Medium,50,1118.21000,0.07,Regular Air,-122.79,22.38,15.10
1651,26305,593570,58852314,2010-12-02,Medium,13,3503.56000,0.01,Delivery Truck,-633.44,262.11,62.74
4295,35042,332937,32605811,2010-12-02,Not Specified,23,1196.86000,0.06,Regular Air,-12.51,50.98,6.50
4877,38406,724277,39112993,2010-12-02,Medium,12,754.94000,0.01,Delivery Truck,-226.24,58.14,36.61
4927,25315,229792,34211408,2010-12-02,Low,36,7783.36000,0.07,Express Air,3506.24,225.04,11.79
4928,25315,688094,34211408,2010-12-02,Low,36,1280.34000,0.00,Delivery Truck,-1048.25,31.76,45.51
6643,25315,853927,34211408,2010-12-02,Low,21,61.76000,0.00,Regular Air,4.34,2.84,0.93
1762,25350,352439,53838315,2010-12-03,Not Specified,30,2477.99000,0.00,Regular Air,747.68,80.98,4.50
2193,44390,700485,85401643,2010-12-03,Not Specified,32,3234.10000,0.03,Regular Air,2033.50,99.23,8.99
4600,55172,118378,93242448,2010-12-03,Not Specified,1,37.89000,0.00,Regular Air,-120.97,35.41,1.99
6344,25350,672413,53838315,2010-12-03,Not Specified,23,48.83000,0.06,Regular Air,1.00,2.10,0.70
7730,41570,569266,10128489,2010-12-03,Not Specified,24,2289.92000,0.09,Regular Air,1037.55,104.85,4.65
7837,19139,591346,107249296,2010-12-03,Not Specified,15,94.84000,0.01,Regular Air,-26.66,5.98,5.15
3245,3586,126813,25793349,2010-12-04,High,32,383.57000,0.06,Regular Air,70.51,12.58,5.16
3369,58656,332624,14331565,2010-12-04,High,3,11.01000,0.09,Regular Air,-1.42,2.08,5.33
4363,1825,592380,48889817,2010-12-04,Medium,22,38.26000,0.03,Regular Air,-2.34,1.76,0.70
4803,3586,510087,25793349,2010-12-04,High,31,461.10000,0.05,Regular Air,116.96,14.34,5.00
5601,27746,472903,57944229,2010-12-04,Critical,3,1540.77000,0.04,Regular Air,-1572.64,499.99,24.49
6219,27746,390796,100729818,2010-12-04,Critical,3,87.09000,0.10,Regular Air,-42.73,29.34,7.87
6502,40800,209997,43761129,2010-12-04,Not Specified,18,101.34000,0.06,Regular Air,26.11,5.68,1.39
7217,40800,983577,74945261,2010-12-04,Not Specified,41,260.31000,0.05,Regular Air,-175.26,6.48,7.91
7594,27746,1010521,100729818,2010-12-04,Critical,42,196.10000,0.07,Regular Air,71.65,4.76,0.88
7841,58656,734492,14331565,2010-12-04,High,5,39.44000,0.00,Regular Air,-0.94,6.75,2.99
962,18887,394140,42168628,2010-12-05,Not Specified,9,173.41700,0.00,Regular Air,18.23,20.99,0.99
1285,54950,624282,19317610,2010-12-05,High,26,174.58000,0.08,Regular Air,-57.17,6.84,4.42
1564,36997,464128,63686255,2010-12-05,Not Specified,39,104.33000,0.00,Regular Air,39.91,2.61,0.50
2535,46177,507331,51472989,2010-12-05,Low,13,11169.95000,0.07,Regular Air,3982.22,896.99,19.99
2601,54950,594189,19317610,2010-12-05,High,22,8789.54000,0.07,Delivery Truck,-1025.19,424.21,110.20
2894,20036,331372,20484349,2010-12-05,Not Specified,28,4371.92000,0.03,Delivery Truck,-533.44,150.98,66.27
3826,3783,665810,58189342,2010-12-05,Not Specified,11,92.14000,0.01,Regular Air,-40.25,8.12,2.83
4284,20036,647762,86487510,2010-12-05,Not Specified,44,1207.40000,0.03,Regular Air,-25.23,26.31,5.89
6023,20036,607882,86487510,2010-12-05,Not Specified,25,290.46000,0.10,Regular Air,-31.55,11.97,4.98
6246,44738,672413,58852314,2010-12-05,Not Specified,34,75.57000,0.02,Regular Air,6.87,2.10,0.70
6267,7746,410393,93660979,2010-12-05,Medium,1,28.96000,0.06,Regular Air,-27.07,19.98,8.68
6284,20036,908570,20484349,2010-12-05,Not Specified,21,1745.11800,0.03,Regular Air,307.25,95.99,4.90
6418,46177,452225,22856565,2010-12-05,Low,33,468.46000,0.01,Regular Air,-292.70,12.99,14.37
7156,3783,723460,58189342,2010-12-05,Not Specified,40,257.43000,0.05,Regular Air,-200.63,6.48,8.73
443,54564,330371,3285755,2010-12-06,High,27,1553.86800,0.04,Express Air,322.51,65.99,5.92
897,45733,877669,89205766,2010-12-06,Critical,39,851.17000,0.07,Regular Air,-131.28,22.38,15.10
7925,41123,103518,83848290,2010-12-06,Low,27,322.46000,0.04,Regular Air,54.29,11.34,5.01
6,12452,955858,68464052,2010-12-07,Medium,17,112.86000,0.04,Regular Air,-56.78,6.60,4.07
963,23264,147972,42168628,2010-12-07,Critical,27,78.47000,0.06,Regular Air,17.99,2.88,0.99
1063,35490,332331,81380802,2010-12-07,High,41,1289.62000,0.03,Regular Air,432.52,35.99,1.10
1481,3591,604082,63204716,2010-12-07,Medium,3,321.57000,0.01,Delivery Truck,-100.05,100.98,15.66
1844,12452,616694,68464052,2010-12-07,Medium,1,356.95000,0.08,Regular Air,-228.24,387.99,19.99
4094,35490,757246,81380802,2010-12-07,High,7,44.64000,0.03,Express Air,2.08,5.84,1.20
4356,3591,1083564,63204716,2010-12-07,Medium,12,1085.16000,0.08,Delivery Truck,-311.54,89.99,42.00
6926,12452,695399,68464052,2010-12-07,Medium,38,2063.42000,0.03,Regular Air,989.95,55.98,5.15
7293,23264,694962,42168628,2010-12-07,Critical,16,108.42000,0.02,Regular Air,-50.82,6.48,6.81
2921,20674,302796,78118572,2010-12-08,High,37,17717.34000,0.00,Delivery Truck,8291.08,500.97,69.30
3053,27396,532104,15239298,2010-12-08,Critical,14,138.31000,0.07,Regular Air,-31.16,9.77,6.02
3810,8097,685823,43644616,2010-12-09,Medium,48,7522.80000,0.04,Express Air,3187.37,162.93,19.99
3912,6978,665810,83020097,2010-12-09,High,47,371.95000,0.07,Regular Air,-87.40,8.12,2.83
4982,2976,528974,83966780,2010-12-09,Not Specified,30,14223.82000,0.09,Delivery Truck,3424.22,500.98,26.00
3975,11047,475585,74076626,2010-12-10,Low,27,1991.26000,0.01,Delivery Truck,-528.09,68.81,60.00
2056,6053,49841,75226845,2010-12-11,Medium,4,16.08000,0.04,Regular Air,-3.75,3.80,1.49
2406,52194,642280,28488718,2010-12-11,Critical,25,612.93000,0.10,Regular Air,-5.04,24.92,12.98
3042,34438,981209,10128489,2010-12-11,High,28,588.54000,0.04,Regular Air,-30.72,20.15,8.99
4044,52194,764509,28488718,2010-12-11,Critical,12,1551.34000,0.03,Delivery Truck,-483.12,120.98,78.64
803,12160,682640,31290794,2010-12-12,Low,48,10341.47000,0.03,Delivery Truck,865.02,208.16,68.02
825,16579,707930,74002740,2010-12-12,Not Specified,23,177.23000,0.07,Regular Air,4.94,8.14,3.12
890,30149,539744,68926150,2010-12-12,Medium,50,690.97000,0.03,Regular Air,-16.94,13.79,8.78
2303,12160,661590,31290794,2010-12-12,Low,9,38.30000,0.01,Regular Air,-42.49,3.36,6.27
2305,12160,629210,31290794,2010-12-12,Low,2,55.21000,0.08,Regular Air,-45.30,24.98,8.79
3650,35908,1036331,71604925,2010-12-12,Not Specified,40,240.18000,0.06,Regular Air,-160.21,5.78,7.64
3995,30149,180041,68926150,2010-12-12,Medium,5,173.62000,0.09,Delivery Truck,-88.64,33.94,19.19
4032,47844,515830,88611817,2010-12-12,Critical,41,5824.01000,0.10,Delivery Truck,-288.68,150.98,30.00
4402,45668,140526,37575390,2010-12-12,Not Specified,8,704.77000,0.01,Delivery Truck,-298.90,81.94,55.81
5093,19492,206992,11252896,2010-12-12,High,9,691.09000,0.08,Regular Air,364.03,78.69,19.99
5387,35908,217562,71604925,2010-12-12,Not Specified,45,529.28000,0.10,Express Air,-30.27,12.21,4.81
5558,16992,945371,29419345,2010-12-12,High,15,126.74000,0.08,Regular Air,-18.53,8.67,3.50
5694,16579,357719,74002740,2010-12-12,Not Specified,33,63.96000,0.05,Regular Air,-13.71,1.88,1.49
5728,30149,914855,68926150,2010-12-12,Medium,8,16.47000,0.10,Regular Air,-6.82,2.08,1.49
6407,10242,805551,103383612,2010-12-12,Medium,32,690.88000,0.08,Regular Air,119.25,22.98,7.58
6707,19492,625704,11252896,2010-12-12,High,33,713.70000,0.02,Regular Air,176.09,21.98,2.87
7373,38210,584472,83349693,2010-12-12,Low,10,52.76000,0.09,Regular Air,-49.53,4.98,7.44
7426,59777,632804,87106625,2010-12-12,High,19,917.31000,0.05,Express Air,-139.86,49.99,19.99
826,46849,564279,84895139,2010-12-13,Not Specified,23,188.54000,0.09,Regular Air,9.82,8.33,1.99
3209,55331,697651,70969686,2010-12-13,High,13,50.35000,0.05,Regular Air,-8.24,3.69,2.50
3404,13125,279720,41939918,2010-12-13,Not Specified,30,990.73000,0.02,Express Air,56.39,30.73,4.00
6661,59714,37176,67879495,2010-12-13,Critical,26,9225.65000,0.03,Delivery Truck,1656.46,349.45,60.00
7680,54727,433913,70199009,2010-12-13,Medium,29,1427.14000,0.02,Regular Air,605.92,48.04,7.23
5,15808,518917,68464052,2010-12-14,Critical,3,58.14000,0.01,Regular Air,-96.25,20.99,4.81
7,15808,700324,68464052,2010-12-14,Critical,33,126.88000,0.05,Regular Air,12.63,3.70,1.61
10,15808,877669,68464052,2010-12-14,Critical,42,906.64000,0.07,Express Air,-148.93,22.38,15.10
11,15808,284312,68464052,2010-12-14,Critical,45,882.96000,0.06,Regular Air,11.65,19.98,4.00
1825,15109,421568,103383612,2010-12-14,Not Specified,33,88.70000,0.06,Regular Air,-89.13,2.52,4.28
2083,2339,689019,77418915,2010-12-14,Low,12,1634.98000,0.09,Regular Air,-120.45,140.85,19.99
2272,36805,195341,87932728,2010-12-14,Medium,28,1546.39650,0.07,Express Air,226.72,65.99,5.26
3011,15109,567128,103383612,2010-12-14,Not Specified,23,262.78000,0.04,Regular Air,19.36,10.98,3.37
3908,36805,524096,87932728,2010-12-14,Medium,7,263.80000,0.00,Regular Air,165.33,34.23,5.02
5560,56837,798350,3863253,2010-12-14,Low,10,965.46000,0.03,Delivery Truck,-71.48,90.98,30.00
6405,15109,492902,103383612,2010-12-14,Not Specified,10,142.15000,0.09,Regular Air,-58.18,14.03,9.37
7716,15109,102789,103383612,2010-12-14,Not Specified,45,293.47000,0.06,Regular Air,-205.38,6.48,8.40
12,59815,657768,63834266,2010-12-15,Not Specified,14,51.56000,0.09,Regular Air,-1.06,3.71,1.93
5879,23746,491548,52327242,2010-12-15,High,10,408.23000,0.06,Regular Air,52.38,40.97,1.99
6179,42151,101065,63686255,2010-12-15,High,35,4408.66950,0.05,Regular Air,1140.67,155.99,3.90
7720,34597,854031,38922248,2010-12-16,Medium,8,849.33700,0.07,Express Air,-258.85,125.99,2.50
7948,49575,464694,59257458,2010-12-16,High,12,507.44000,0.05,Regular Air,170.90,42.80,2.99
445,57891,330371,94892175,2010-12-17,Medium,17,934.94050,0.08,Regular Air,47.10,65.99,5.92
492,70,529361,34697007,2010-12-17,Low,46,7804.53000,0.05,Regular Air,2057.17,205.99,5.99
2027,2659,1003701,33888882,2010-12-17,Not Specified,50,881.65000,0.08,Regular Air,41.27,18.97,9.03
2350,21702,381761,66982166,2010-12-17,Not Specified,40,5232.83000,0.01,Delivery Truck,-1461.65,122.99,70.20
5493,70,704958,34697007,2010-12-17,Low,48,90.05000,0.03,Regular Air,-107.00,1.86,2.58
6594,32996,607634,30320771,2010-12-17,Critical,15,262.29000,0.09,Regular Air,7.26,17.78,5.03
6596,32996,664514,30320771,2010-12-17,Critical,2,116.31400,0.04,Regular Air,-300.85,65.99,3.90
5887,16995,688400,35330575,2010-12-18,Not Specified,42,48.41000,0.06,Regular Air,-1.46,1.14,0.70
1085,54437,259517,57813441,2010-12-19,High,15,653.87100,0.09,Regular Air,-311.05,55.99,5.00
1087,36741,259517,75793638,2010-12-19,Critical,6,303.90900,0.01,Regular Air,-254.36,55.99,5.00
1088,36741,635598,75793638,2010-12-19,Critical,26,141.40000,0.08,Regular Air,34.48,5.68,1.46
3219,39842,135665,92823303,2010-12-19,Medium,38,1554.21000,0.08,Express Air,114.45,41.32,8.66
3930,33826,510087,37846168,2010-12-19,Low,13,185.83000,0.03,Regular Air,58.16,14.34,5.00
6415,37218,226603,8807770,2010-12-19,High,29,1768.13000,0.00,Regular Air,525.54,60.97,4.50
6517,39842,967595,92823303,2010-12-19,Medium,22,1295.50200,0.01,Express Air,224.86,65.99,3.99
7728,37218,1036589,8807770,2010-12-19,High,23,147.05000,0.08,Regular Air,-54.91,6.48,5.82
1539,18627,399302,39501159,2010-12-20,Medium,4,15.70000,0.01,Regular Air,0.71,3.69,0.50
2111,49988,280185,34697007,2010-12-20,High,33,5834.64650,0.01,Regular Air,1619.66,205.99,2.79
2510,59173,160678,40247213,2010-12-20,High,27,2896.99000,0.01,Delivery Truck,36.94,100.98,35.84
4247,3169,727825,18173108,2010-12-20,Medium,7,35.58000,0.04,Regular Air,-19.95,4.42,4.99
4930,3905,295705,82724306,2010-12-20,Not Specified,42,2537.88000,0.03,Delivery Truck,-377.25,60.89,32.41
5491,49988,242881,34697007,2010-12-20,High,43,7731.09000,0.00,Regular Air,-222.17,167.27,35.00
1335,12612,232452,19646165,2010-12-21,Low,49,182.20000,0.09,Express Air,82.21,3.75,0.50
1360,40519,302517,71417179,2010-12-21,Critical,38,82.93000,0.08,Regular Air,-10.32,2.18,1.38
3776,45924,444448,9725401,2010-12-21,Low,1,27.44000,0.02,Regular Air,-11.76,24.95,2.99
4254,12612,277631,19646165,2010-12-21,Low,29,2360.98000,0.02,Regular Air,611.93,78.65,13.99
6101,18822,623868,7031126,2010-12-21,Low,34,1950.03600,0.03,Regular Air,361.89,65.99,8.99
6577,9028,79748,62950076,2010-12-21,Low,48,14556.67000,0.04,Delivery Truck,3829.63,306.14,26.53
6925,42465,250992,40732966,2010-12-21,Medium,15,102.32000,0.08,Regular Air,-32.70,6.48,5.74
465,39043,481924,69981415,2010-12-22,Not Specified,14,50.80000,0.09,Regular Air,16.79,3.69,0.50
506,42695,781795,24223712,2010-12-22,Not Specified,12,710.32800,0.02,Regular Air,-10.30,65.99,5.31
1767,22656,145931,20282629,2010-12-22,Not Specified,10,309.30000,0.05,Express Air,-77.89,30.98,6.50
5474,39043,572974,69981415,2010-12-22,Not Specified,37,750.89000,0.07,Express Air,-1176.28,20.34,35.00
7464,41702,317100,44510740,2010-12-22,Not Specified,5,27.90000,0.02,Regular Air,-22.82,4.28,6.72
571,51169,217285,103284166,2010-12-24,High,2,291.66000,0.08,Regular Air,-192.92,136.98,24.49
851,5538,567704,46376110,2010-12-24,Critical,4,430.84800,0.06,Regular Air,-492.77,125.99,5.63
852,5538,612766,46376110,2010-12-24,Critical,43,1281.28000,0.05,Regular Air,415.85,29.17,6.27
2330,5538,779048,46376110,2010-12-24,Critical,13,1940.31000,0.03,Delivery Truck,-668.19,146.05,80.20
2842,16613,448604,18334625,2010-12-24,High,28,51.14000,0.08,Regular Air,-81.96,1.74,4.08
3924,54850,314204,97492463,2010-12-24,Not Specified,16,2834.96000,0.07,Regular Air,587.64,178.47,19.99
5672,54850,123797,97492463,2010-12-24,Not Specified,9,953.98900,0.02,Regular Air,-249.33,125.99,8.08
6664,42112,538394,77821610,2010-12-24,Not Specified,16,2744.36100,0.01,Regular Air,201.03,195.99,8.99
2409,41605,642280,19748793,2010-12-25,Medium,4,114.57000,0.02,Regular Air,-29.98,24.92,12.98
3055,5346,265590,35540504,2010-12-25,Critical,34,2932.99000,0.07,Regular Air,-1448.83,90.98,56.20
5419,38976,410393,66496454,2010-12-25,Critical,46,944.76000,0.03,Regular Air,165.46,19.98,8.68
6429,5346,698263,35540504,2010-12-25,Critical,17,2285.12000,0.08,Delivery Truck,-455.80,140.98,36.09
322,5957,518917,20700273,2010-12-26,High,23,391.87550,0.10,Regular Air,-38.02,20.99,4.81
776,19841,192952,50955308,2010-12-26,Low,7,1126.48800,0.08,Regular Air,-557.95,195.99,4.20
884,56103,238390,64928711,2010-12-26,High,24,2332.59550,0.07,Regular Air,366.86,115.99,5.92
1675,30757,318215,81859317,2010-12-26,Medium,5,21.32000,0.08,Express Air,2.20,3.38,0.85
1785,23329,560855,9089368,2010-12-26,Low,4,31.11850,0.05,Regular Air,-46.90,7.99,5.03
2014,5957,331372,20700273,2010-12-26,High,3,536.38000,0.03,Delivery Truck,-258.80,150.98,66.27
2402,12420,166184,79432579,2010-12-26,Medium,34,536.25000,0.06,Express Air,-166.75,15.99,13.18
4523,30757,730958,81859317,2010-12-26,Medium,42,457.51000,0.10,Regular Air,-183.75,11.66,7.95
