LineID,OrderID,ProductID,CustomerID,OrderDate,OrderPriority,OrderQuantity,Sales,Discount,ShipMode,Profit,UnitPrice,ShippingCost
3282,3042,821950,86434424,2009-11-20,Medium,26,103.87000,0.10,Regular Air,15.42,4.26,1.20
3901,57409,1019643,28773850,2009-11-20,Not Specified,1,90.88000,0.10,Regular Air,-259.63,100.98,7.18
4108,40965,948291,61503030,2009-11-20,Medium,48,7227.42000,0.09,Delivery Truck,-385.00,159.31,60.00
4728,12706,724277,55010642,2009-11-20,Critical,46,2494.69000,0.09,Delivery Truck,-937.06,58.14,36.61
6266,33189,468265,93660979,2009-11-20,Low,5,50.19000,0.08,Regular Air,0.15,10.06,2.06
6314,48198,105743,36470311,2009-11-20,Critical,7,2813.34000,0.10,Delivery Truck,-688.44,442.14,14.70
7271,40965,538069,68926150,2009-11-20,Medium,29,843.55000,0.08,Regular Air,168.76,30.98,8.74
113,10309,178608,48076280,2009-11-21,Low,23,496.15000,0.03,Regular Air,213.38,20.98,1.49
1293,646,577331,40629636,2009-11-21,High,18,173.20000,0.01,Regular Air,-10.90,9.31,3.98
3977,24614,332937,74076626,2009-11-21,Low,33,1644.59000,0.09,Regular Air,-52.92,50.98,6.50
5977,23971,607882,40381618,2009-11-21,Critical,5,66.63000,0.00,Regular Air,-16.92,11.97,4.98
1023,11584,196162,13158064,2009-11-22,Medium,48,1497.31750,0.01,Regular Air,836.51,35.99,0.99
2092,55045,111176,69981415,2009-11-22,High,20,632.05000,0.09,Regular Air,-626.61,32.48,35.00
5215,3585,744609,79430948,2009-11-22,High,34,54.69000,0.07,Regular Air,-35.75,1.68,1.57
6764,3585,468265,79430948,2009-11-22,High,27,259.72000,0.07,Regular Air,78.05,10.06,2.06
1494,19521,767300,34851166,2009-11-23,Not Specified,9,351.06000,0.02,Regular Air,-306.32,35.48,35.00
2502,6211,361951,100481316,2009-11-23,Critical,3,68.64000,0.07,Regular Air,-38.93,21.38,8.99
3160,3492,442073,91977284,2009-11-23,Low,35,2393.63000,0.04,Regular Air,524.88,67.28,19.99
4763,3492,924995,91977284,2009-11-23,Low,33,94.60000,0.04,Regular Air,-6.34,2.78,1.25
4765,3492,34354,91977284,2009-11-23,Low,49,6177.53000,0.10,Delivery Truck,-1195.12,130.98,54.74
4783,46052,924921,50446311,2009-11-23,Medium,37,2374.35000,0.05,Regular Air,878.21,63.94,14.48
5188,22885,238464,98169666,2009-11-23,Medium,4,56.47000,0.05,Regular Air,-29.90,12.88,4.59
5787,48295,200147,91345374,2009-11-23,Medium,48,10051.52000,0.05,Regular Air,4938.78,204.10,13.99
5881,6211,1029916,100481316,2009-11-23,Critical,28,67.72000,0.01,Regular Air,-142.67,2.16,6.05
6509,46052,607634,50446311,2009-11-23,Medium,39,729.21000,0.00,Express Air,194.15,17.78,5.03
6757,34689,203328,38345574,2009-11-23,Low,36,572.40000,0.07,Regular Air,-39.50,16.91,6.25
293,11909,106849,19890992,2009-11-24,Not Specified,11,194.17400,0.03,Regular Air,-20.91,20.99,0.99
865,19943,491105,41053630,2009-11-24,Critical,16,1959.92000,0.07,Delivery Truck,-374.96,124.49,51.94
2084,40835,995197,77418915,2009-11-24,High,26,393.59000,0.06,Regular Air,-8.08,15.01,8.40
3737,40835,375957,77418915,2009-11-24,High,14,551.18000,0.09,Regular Air,-326.97,40.48,19.99
3942,10183,870163,31290794,2009-11-24,Critical,48,1210.02000,0.06,Delivery Truck,-279.44,25.98,14.36
5465,40835,797793,77418915,2009-11-24,High,1,18.73000,0.05,Regular Air,-6.68,12.28,6.13
193,998,881139,31594679,2009-11-25,Not Specified,16,248.26000,0.07,Regular Air,93.80,15.74,1.39
1315,48710,30902,40381618,2009-11-25,Medium,4,29.24000,0.01,Regular Air,-1.73,6.98,1.60
2639,30726,138181,69252035,2009-11-25,Medium,35,725.15000,0.05,Regular Air,140.57,20.27,3.99
3903,17668,457455,103048242,2009-11-25,Medium,49,848.92000,0.04,Regular Air,296.06,17.48,1.99
4396,55875,725611,63590330,2009-11-25,Critical,50,413.86000,0.00,Regular Air,39.29,7.59,4.00
5646,17668,218863,103048242,2009-11-25,Medium,13,2219.73250,0.04,Express Air,-69.78,205.99,5.00
5647,17668,871182,103048242,2009-11-25,Medium,24,6930.97000,0.05,Regular Air,2574.12,300.98,13.99
6146,55875,539839,63590330,2009-11-25,Critical,31,178.45000,0.09,Regular Air,-104.96,5.98,4.69
6233,10884,748835,55591205,2009-11-25,Low,24,2525.98750,0.09,Regular Air,416.67,125.99,8.99
6537,32195,957636,102946420,2009-11-25,Medium,7,86.29000,0.05,Regular Air,-14.03,11.58,6.97
823,55906,783568,74002740,2009-11-26,Critical,15,120.52000,0.06,Regular Air,43.92,7.98,1.25
824,55906,731566,74002740,2009-11-26,Critical,49,276.30000,0.02,Regular Air,14.84,5.58,2.99
2314,55906,735275,74002740,2009-11-26,Critical,42,2269.01000,0.02,Regular Air,-19.37,54.10,19.99
2010,52035,205200,72058336,2009-11-27,High,29,20872.16000,0.03,Regular Air,-4437.91,699.99,24.49
1881,5511,779056,25507147,2009-11-28,Critical,46,129.44000,0.02,Express Air,-5.54,2.58,1.30
5279,5511,664514,25507147,2009-11-28,Critical,32,1829.38700,0.02,Regular Air,482.45,65.99,3.90
6717,39717,455572,77343403,2009-11-28,High,20,835.48000,0.06,Regular Air,-58.13,43.57,16.36
7577,15074,940550,63686255,2009-11-28,Not Specified,27,941.40000,0.05,Regular Air,369.48,35.44,5.09
1560,20710,464128,23905406,2009-11-29,High,26,67.40000,0.07,Regular Air,22.71,2.61,0.50
2195,38947,304170,58951505,2009-11-29,Critical,20,307.46000,0.02,Regular Air,4.91,14.58,7.40
2710,37924,742923,4035756,2009-11-29,High,49,8094.55000,0.05,Regular Air,2008.71,165.20,19.99
3985,37924,662058,40500528,2009-11-29,High,21,352.44000,0.09,Regular Air,-80.53,17.99,8.65
4433,20710,192351,23905406,2009-11-29,High,31,180.70000,0.10,Regular Air,-94.61,5.98,3.85
6472,36707,200320,51305287,2009-11-29,Medium,47,181.78000,0.02,Regular Air,71.56,3.78,0.71
1350,12258,519606,65013142,2009-11-30,Low,27,113.40000,0.05,Express Air,-5.02,3.95,2.00
1408,57061,428893,28941888,2009-11-30,Low,6,36.56000,0.07,Regular Air,6.22,6.30,0.50
1409,57061,877669,28941888,2009-11-30,Low,21,470.79000,0.04,Regular Air,-80.11,22.38,15.10
2655,12258,50693,65013142,2009-11-30,Low,2,55.60000,0.06,Regular Air,-52.54,3.25,49.00
5535,36416,545294,81275177,2009-11-30,Low,46,132.01000,0.04,Regular Air,6.93,2.88,1.01
6005,12258,251563,65013142,2009-11-30,Low,3,561.65000,0.04,Delivery Truck,-264.94,180.98,30.00
6007,12258,221286,65013142,2009-11-30,Low,22,2431.13000,0.01,Regular Air,660.63,110.98,13.99
6048,57061,607634,28941888,2009-11-30,Low,3,55.17000,0.06,Regular Air,46.84,17.78,5.03
7144,36416,1036589,81275177,2009-11-30,Low,44,276.00000,0.08,Regular Air,-98.53,6.48,5.82
50,6592,260010,74639533,2009-12-01,Low,29,194.29000,0.09,Regular Air,-177.17,6.84,8.37
793,38594,851117,76978560,2009-12-01,Medium,26,1011.90000,0.07,Regular Air,247.94,39.48,1.99
1202,52070,570526,86789397,2009-12-01,Not Specified,29,67.97000,0.06,Regular Air,-109.94,2.28,5.20
2274,39844,271693,74945261,2009-12-01,Not Specified,47,4387.24000,0.09,Regular Air,-286.47,95.43,19.99
5249,6592,845612,74639533,2009-12-01,Low,33,1621.10000,0.07,Express Air,-971.36,48.91,35.00
543,36355,89922,78769548,2009-12-02,Medium,9,61.43000,0.09,Express Air,-42.98,5.40,7.78
567,46113,217285,13226561,2009-12-02,Not Specified,18,2567.13000,0.02,Express Air,945.54,136.98,24.49
2201,21635,642280,104503994,2009-12-02,Low,2,65.31000,0.00,Regular Air,-34.42,24.92,12.98
3044,645,222984,10128489,2009-12-02,High,42,557.85000,0.05,Regular Air,89.45,12.95,4.98
3788,36355,134191,78769548,2009-12-02,Medium,43,90.93000,0.05,Regular Air,-72.50,2.08,2.56
3789,36355,855099,78769548,2009-12-02,Medium,10,125.95000,0.00,Regular Air,15.73,11.55,2.36
5519,36355,487515,78769548,2009-12-02,Medium,6,129.50000,0.02,Regular Air,65.49,20.28,6.68
6834,49668,428687,96127896,2009-12-02,Low,25,93.22000,0.06,Regular Air,-15.37,3.74,0.94
4574,17317,727825,104907203,2009-12-03,Not Specified,7,34.66000,0.06,Regular Air,-20.87,4.42,4.99
278,15040,704553,27242353,2009-12-04,Low,48,410.35000,0.10,Express Air,114.02,9.11,2.15
1894,29889,675127,44817590,2009-12-04,Not Specified,44,243.50000,0.09,Regular Air,23.87,5.98,1.67
3938,13479,391953,54628732,2009-12-04,High,13,2206.99100,0.04,Regular Air,-1.63,205.99,5.26
7239,13479,690859,54628732,2009-12-04,High,3,292.96000,0.09,Regular Air,-322.95,99.99,19.99
40,1444,757487,78224739,2009-12-05,Medium,24,416.40000,0.02,Regular Air,24.33,17.15,4.96
2205,1444,205200,45914050,2009-12-05,Medium,32,21717.36000,0.06,Express Air,8249.86,699.99,24.49
5229,16032,489031,65176427,2009-12-05,Low,35,436.98000,0.07,Regular Air,75.61,12.64,4.98
5556,1444,588803,85401643,2009-12-05,Medium,13,15823.27000,0.04,Delivery Truck,1759.34,1360.14,14.70
5816,36069,724251,24098604,2009-12-05,Low,15,2758.22000,0.00,Regular Air,966.81,170.98,13.99
5817,36069,1029312,24098604,2009-12-05,Low,13,453.09000,0.09,Regular Air,107.74,35.94,6.66
6365,50275,388220,19029328,2009-12-05,Medium,5,9704.37000,0.03,Express Air,-1565.91,1938.02,13.99
7157,1444,538069,85401643,2009-12-05,Medium,25,772.24000,0.07,Regular Air,181.98,30.98,8.74
7331,36069,584472,24098604,2009-12-05,Low,20,102.61000,0.09,Regular Air,-92.01,4.98,7.44
7686,50275,156272,19029328,2009-12-05,Medium,31,211.94000,0.05,Regular Air,-56.39,6.48,5.84
8048,1444,345717,48928701,2009-12-05,Medium,2,21.44000,0.02,Regular Air,-13.67,6.48,8.74
545,16480,89922,93726727,2009-12-06,Not Specified,14,87.23000,0.09,Express Air,-69.53,5.40,7.78
2286,24737,507788,93141025,2009-12-06,High,3,549.92000,0.09,Delivery Truck,-210.97,180.98,26.20
2632,45959,150664,35080446,2009-12-06,Medium,15,201.74000,0.08,Express Air,-2.63,12.53,7.17
2863,24455,456173,51145168,2009-12-06,Not Specified,41,152.59000,0.07,Regular Air,27.38,3.98,0.83
4469,45824,949076,104393625,2009-12-06,Not Specified,44,6123.48000,0.08,Regular Air,1232.79,140.81,24.49
4500,24455,116401,51145168,2009-12-06,Not Specified,8,169.11000,0.00,Regular Air,-10.59,20.89,1.99
5313,46528,802024,90514203,2009-12-06,Medium,43,2980.15000,0.05,Express Air,-865.98,70.71,37.58
6439,39015,582987,94228765,2009-12-06,Medium,13,5236.14000,0.05,Delivery Truck,567.59,399.98,12.06
6975,46528,473902,90514203,2009-12-06,Medium,23,476.04000,0.01,Regular Air,57.25,18.97,9.54
7234,24737,155203,93141025,2009-12-06,High,26,182.09000,0.00,Regular Air,-28.15,6.48,5.19
7374,41185,552704,83349693,2009-12-06,Critical,2,18.81000,0.08,Regular Air,-12.83,5.78,7.96
7455,45959,90051,35080446,2009-12-06,Medium,35,1822.13000,0.00,Regular Air,155.17,49.99,19.99
7749,39015,250992,94228765,2009-12-06,Medium,11,74.02000,0.07,Regular Air,-28.45,6.48,5.74
926,36992,865125,12373493,2009-12-07,Medium,34,459.08000,0.04,Express Air,61.57,12.98,3.14
3380,59365,272273,64709810,2009-12-07,Medium,1,534.30000,0.05,Delivery Truck,-1220.91,535.64,14.70
5436,35457,181963,19984778,2009-12-07,Low,45,3286.27000,0.02,Regular Air,1102.58,70.97,3.50
6138,8229,539131,67857024,2009-12-07,Medium,7,3565.27000,0.04,Delivery Truck,-502.81,510.14,14.70
6139,8229,829409,67857024,2009-12-07,Medium,50,241.01000,0.00,Regular Air,-4.69,4.76,3.01
2772,37700,83432,37575390,2009-12-08,Critical,27,3390.51000,0.05,Express Air,1169.71,122.99,19.99
4880,47617,518671,27896929,2009-12-08,Not Specified,17,5001.29000,0.09,Regular Air,1680.92,304.99,19.99
1516,8290,656848,67857024,2009-12-09,Critical,32,209.02000,0.04,Regular Air,101.80,6.30,0.50
1781,50754,560855,81884459,2009-12-09,Not Specified,9,64.03050,0.06,Regular Air,-58.34,7.99,5.03
1883,41765,392183,47450738,2009-12-09,Medium,41,204.99000,0.03,Regular Air,-95.99,4.98,4.95
3525,59297,1048806,85111166,2009-12-09,Medium,13,1582.47000,0.05,Delivery Truck,-205.02,119.99,56.14
3578,51233,725611,51874025,2009-12-09,Low,3,26.50000,0.05,Regular Air,20.12,7.59,4.00
5540,48483,616627,5044115,2009-12-10,Critical,18,47.55000,0.00,Express Air,10.01,2.21,1.00
7286,56803,940944,39350213,2009-12-10,Not Specified,42,258.19000,0.10,Regular Air,-103.27,6.48,5.90
989,7527,640587,19748793,2009-12-11,Medium,37,560.39000,0.05,Regular Air,186.87,15.68,3.73
1445,2818,640587,101893757,2009-12-11,Medium,37,565.91000,0.05,Regular Air,192.39,15.68,3.73
2708,2818,548833,101893757,2009-12-11,Medium,39,593.21000,0.00,Regular Air,44.71,14.98,8.99
5774,7527,973228,19748793,2009-12-11,Medium,42,7062.61600,0.02,Regular Air,2288.64,195.99,4.20
7228,39076,736435,50955308,2009-12-11,Critical,41,222.65000,0.02,Regular Air,-131.16,5.28,6.26
7519,2818,600953,101893757,2009-12-11,Medium,2,89.23000,0.02,Regular Air,-42.72,38.76,13.26
7626,49283,50374,82208002,2009-12-11,High,25,334.71000,0.01,Regular Air,31.74,12.28,6.47
347,36999,497741,32775334,2009-12-12,Medium,3,306.62050,0.08,Express Air,-479.08,115.99,5.99
934,12224,858029,28931462,2009-12-12,High,29,842.61350,0.10,Regular Air,-208.43,35.99,5.00
936,12224,491105,28931462,2009-12-12,High,2,302.91000,0.04,Delivery Truck,-186.13,124.49,51.94
1846,21091,539739,68464052,2009-12-12,High,32,270.73000,0.10,Express Air,-54.57,8.88,6.28
2800,35364,136430,12419685,2009-12-12,Critical,29,10338.93000,0.06,Delivery Truck,-871.52,376.13,85.63
2801,35364,594189,12419685,2009-12-12,Critical,37,15897.01000,0.06,Delivery Truck,455.02,424.21,110.20
3593,28037,308871,28130934,2009-12-12,High,31,203.53000,0.06,Regular Air,-101.28,6.68,6.93
3769,52391,326842,23795937,2009-12-12,High,39,857.84000,0.02,Regular Air,-309.43,20.89,11.52
5407,36999,339698,32775334,2009-12-12,Medium,28,14475.74000,0.06,Delivery Truck,4963.89,549.99,49.00
5505,52391,701926,23795937,2009-12-12,High,36,1072.36000,0.04,Regular Air,440.48,29.14,4.86
6175,35364,538394,12419685,2009-12-12,Critical,8,1265.29300,0.06,Regular Air,-554.44,195.99,8.99
6646,29857,698263,87328286,2009-12-12,Medium,41,5572.92000,0.07,Delivery Truck,-639.47,140.98,36.09
7576,35364,721136,12419685,2009-12-12,Critical,16,72.08000,0.04,Regular Air,-54.75,4.28,5.68
407,7845,368543,57347993,2009-12-13,Critical,22,118.56000,0.06,Express Air,-63.38,4.91,5.68
4981,16102,528974,99851365,2009-12-13,Not Specified,25,13255.93000,0.02,Delivery Truck,4089.27,500.98,26.00
7074,7845,1087413,57347993,2009-12-13,Critical,45,2145.05000,0.07,Express Air,1012.67,48.94,5.86
418,54468,464128,102101268,2009-12-14,High,15,40.75000,0.03,Regular Air,12.76,2.61,0.50
1929,38400,556506,20071951,2009-12-14,Not Specified,8,114.73000,0.03,Express Air,28.08,13.73,6.85
2817,38882,381761,91078763,2009-12-14,Critical,37,4411.50000,0.10,Delivery Truck,-1799.35,122.99,70.20
3455,13120,222984,34211408,2009-12-14,Low,46,590.43000,0.09,Regular Air,82.59,12.95,4.98
3456,13120,642280,34211408,2009-12-14,Low,8,216.33000,0.00,Regular Air,-17.37,24.92,12.98
3717,54468,730958,102101268,2009-12-14,High,35,424.09000,0.01,Regular Air,-114.18,11.66,7.95
6668,1891,612619,53512689,2009-12-14,Low,3,302.36000,0.09,Regular Air,290.31,107.53,5.81
7155,5765,574567,58189342,2009-12-14,Low,23,849.46000,0.04,Regular Air,9.06,35.44,19.99
7865,38882,215636,29599945,2009-12-14,Critical,40,2169.49000,0.06,Regular Air,1043.43,55.48,4.85
1813,59556,746518,27000509,2009-12-15,Not Specified,27,43.46000,0.00,Regular Air,6.81,1.48,0.70
6397,59556,240546,27000509,2009-12-15,Not Specified,5,927.98750,0.00,Regular Air,-615.91,205.99,8.99
1305,930,424146,39669813,2009-12-16,Critical,11,79.19000,0.00,Regular Air,13.91,6.88,2.00
1978,3110,621737,74518551,2009-12-16,High,13,1601.32000,0.04,Delivery Truck,377.81,119.99,14.00
2623,930,135665,39669813,2009-12-16,Critical,22,922.39000,0.03,Express Air,-41.64,41.32,58.66
6204,48192,698263,29025972,2009-12-16,Critical,15,2277.67000,0.00,Delivery Truck,-173.96,140.98,36.09
6230,19300,334736,24149383,2009-12-16,Critical,10,78.72000,0.10,Regular Air,-22.36,7.64,5.83
8035,58144,421821,36115195,2009-12-16,Low,29,778.38000,0.01,Regular Air,257.32,26.38,5.86
248,23936,805629,101777049,2009-12-17,Medium,27,71.39000,0.09,Regular Air,-39.33,2.60,2.40
4105,46341,744609,19652929,2009-12-17,High,23,39.13000,0.10,Regular Air,-23.14,1.68,1.57
4746,15111,269538,54281706,2009-12-17,Not Specified,13,970.47000,0.10,Regular Air,192.38,81.32,0.99
1375,22947,680802,20872558,2009-12-18,Low,19,216.25000,0.09,Regular Air,58.84,12.22,2.85
1579,359,491105,7210830,2009-12-18,Medium,30,3659.66000,0.08,Delivery Truck,-500.38,124.49,51.94
1764,47207,145931,39901794,2009-12-18,Low,15,437.87000,0.09,Express Air,-111.94,30.98,6.50
3297,51975,481236,28062620,2009-12-18,Low,12,1064.78650,0.10,Regular Air,-181.01,115.99,2.50
4193,31847,868096,79410087,2009-12-18,Low,46,1692.28000,0.10,Regular Air,61.00,39.98,4.00
7941,47203,253064,29764059,2009-12-18,Critical,44,1016.26000,0.06,Regular Air,337.97,22.84,5.47
522,26240,700324,11934383,2009-12-19,Critical,39,145.68000,0.04,Regular Air,12.00,3.70,1.61
523,26240,851117,11934383,2009-12-19,Critical,38,1483.44000,0.04,Regular Air,439.77,39.48,1.99
1692,38240,182998,24574802,2009-12-19,High,4,41.53000,0.04,Regular Air,-15.53,8.60,6.19
3199,6369,826113,8444931,2009-12-19,High,30,14922.16000,0.10,Delivery Truck,545.70,550.98,45.70
3384,40356,392324,27896929,2009-12-19,Not Specified,48,201.98000,0.05,Express Air,-245.67,4.06,6.89
3483,41607,87215,96643883,2009-12-19,Medium,36,4115.74000,0.10,Regular Air,1719.47,120.98,9.07
4667,36033,401561,45783303,2009-12-19,Not Specified,15,83.02000,0.06,Express Air,-54.01,4.98,4.62
5823,38240,760927,38551290,2009-12-19,High,42,1651.07000,0.09,Regular Air,-100.49,40.98,6.50
623,1411,344239,29419345,2009-12-20,High,47,6717.93250,0.09,Regular Air,1717.89,175.99,4.99
1337,20965,460438,69084540,2009-12-20,Critical,38,2315.11000,0.06,Regular Air,532.21,59.76,9.71
2404,10624,640984,76457359,2009-12-20,Critical,23,1082.43000,0.06,Regular Air,23.97,47.98,3.61
5998,20965,973228,69084540,2009-12-20,Critical,8,1264.23050,0.07,Regular Air,-444.69,195.99,4.20
6017,6562,588803,56674083,2009-12-20,Critical,12,17274.87000,0.02,Delivery Truck,2028.12,1360.14,14.70
6018,42852,999980,56674083,2009-12-20,Not Specified,13,129.90000,0.02,Regular Air,-63.51,9.06,9.86
6835,1411,1007862,12083055,2009-12-20,High,39,5748.20000,0.09,Delivery Truck,-459.86,160.98,35.02
5197,3458,678670,9690051,2009-12-21,High,41,627.91000,0.03,Regular Air,222.08,15.28,1.99
5198,3458,828731,9690051,2009-12-21,High,28,46.89000,0.09,Regular Air,-3.83,1.76,0.70
6578,13830,639545,62950076,2009-12-21,High,27,2609.53000,0.00,Regular Air,911.66,90.48,19.99
58,37888,178608,23051437,2009-12-22,Critical,31,639.19000,0.09,Regular Air,274.90,20.98,1.49
2989,36934,56287,91212283,2009-12-22,Medium,7,1120.86000,0.02,Express Air,17.40,150.98,13.99
3630,59845,850189,100099945,2009-12-22,Low,28,120.54000,0.06,Regular Air,6.52,4.20,2.26
5361,59845,568048,100099945,2009-12-22,Low,42,200.10000,0.04,Regular Air,3.02,4.71,0.70
7508,22279,385812,86396748,2009-12-22,Not Specified,43,2463.60000,0.03,Regular Air,1040.65,54.96,10.75
7700,36934,675603,91212283,2009-12-22,Medium,2,11.51000,0.10,Regular Air,-5.16,5.43,0.95
2338,36677,125839,64790573,2009-12-23,Low,38,23255.61000,0.00,Regular Air,-734.33,599.99,24.49
3295,10434,507788,64312175,2009-12-23,High,2,383.45000,0.06,Delivery Truck,-244.47,180.98,26.20
5149,9248,690604,4926578,2009-12-23,Not Specified,41,2811.70000,0.09,Regular Air,-3074.27,71.37,69.00
3220,18689,1003701,27064579,2009-12-24,Not Specified,10,194.65000,0.05,Regular Air,-3.78,18.97,9.03
5587,36834,288283,47872917,2009-12-24,Low,11,1935.10000,0.01,Delivery Truck,-42.96,170.98,35.89
7797,18689,523991,27064579,2009-12-24,Not Specified,38,281.17000,0.01,Regular Air,-78.37,7.10,6.05
26,44576,491105,21939120,2009-12-25,Not Specified,38,5016.25000,0.01,Delivery Truck,-189.35,124.49,51.94
27,47876,91978,21939120,2009-12-25,High,8,365.22000,0.04,Regular Air,58.08,46.89,5.10
505,44576,781795,89600502,2009-12-25,Not Specified,30,1653.60700,0.02,Regular Air,294.97,65.99,5.31
3057,45986,697651,15643761,2009-12-25,Low,20,71.07000,0.08,Regular Air,-15.09,3.69,2.50
3815,21442,724277,28609672,2009-12-25,Low,48,2962.96000,0.02,Delivery Truck,-612.94,58.14,36.61
5536,21442,845743,28609672,2009-12-25,Low,48,782.93000,0.03,Regular Air,401.07,15.57,1.39
6064,11777,823075,79197180,2009-12-25,Low,39,651.45000,0.07,Regular Air,-160.56,17.70,9.47
1958,37734,579387,17767864,2009-12-26,Critical,42,601.52000,0.00,Regular Air,171.98,13.40,4.95
2643,20262,105932,45162841,2009-12-26,Not Specified,27,652.24000,0.02,Regular Air,185.04,22.72,8.99
3608,37734,23721,17767864,2009-12-26,Critical,15,1393.39000,0.08,Regular Air,84.15,100.97,7.18
4799,32101,470743,107565533,2009-12-26,Low,48,14567.15000,0.04,Delivery Truck,3799.59,291.73,48.80
1575,13824,155970,39521544,2009-12-27,Low,19,55.27000,0.05,Regular Air,19.12,2.89,0.50
2840,53382,50693,98541198,2009-12-27,Not Specified,13,88.17000,0.10,Regular Air,-572.49,3.25,49.00
4481,53382,279374,98541198,2009-12-27,Not Specified,15,4760.02000,0.00,Delivery Truck,658.88,300.98,64.73
6605,40485,967595,16724484,2009-12-27,Not Specified,7,388.71350,0.01,Regular Air,-190.42,65.99,3.99
7853,40485,333937,16724484,2009-12-27,Not Specified,36,222.25000,0.05,Regular Air,-63.77,5.98,5.46
2365,4550,670585,10766748,2009-12-28,High,32,3730.54000,0.07,Delivery Truck,1369.09,119.99,16.80
4100,57378,695980,107838267,2009-12-28,Not Specified,10,38.44000,0.01,Express Air,-26.19,3.28,3.97
5130,47201,401561,53132484,2009-12-28,Critical,18,99.55000,0.03,Express Air,-60.90,4.98,4.62
5167,11206,209835,99662735,2009-12-28,Low,6,177.67000,0.03,Regular Air,39.63,28.53,1.49
7007,44962,937092,79755549,2009-12-28,Medium,27,575.74000,0.06,Regular Air,152.60,22.24,1.99
